map_case,propulsion_mode,frame,timestamp,initialization_phase,lidar_robot_id,lidar_initial_x,lidar_initial_y,lidar_initial_front_center_offset,reference_front_size,reference_front_lateral_variance,reference_front_lateral_span,reference_front_longitudinal_span,reference_front_mean_speed,reference_front_mean_abs_lateral_velocity,reference_front_lateral_velocity_variance,local_front_size,local_front_lateral_variance,local_front_lateral_span,local_front_longitudinal_span,local_front_mean_speed,local_front_mean_abs_lateral_velocity,local_front_lateral_velocity_variance,local_front_surface_size,lidar_in_reference_front,lidar_in_local_front,lidar_longitudinal_front_gap,common_forward_x,common_forward_y,motion_bearing_spread,mean_neighbor_degree,median_neighbor_degree,neighbor_degree_std,mean_nearest_neighbor_distance,neighbor_graph_component_count,largest_neighbor_component_fraction,boundary_count,boundary_fraction,boundary_component_count,boundary_largest_component_fraction,boundary_second_component_fraction,boundary_membership_retention,boundary_lateral_span,boundary_longitudinal_span,boundary_angular_spread,boundary_covariance_trace,boundary_anisotropy,lidar_left_wall_support,lidar_right_wall_support,lidar_forward_range,lidar_range_discontinuity,lidar_range_total_variation,lidar_free_space_angular_span,lidar_range_profile_change,outside_free_space_robot_count,wall_contact_count,wall_projection_correction_count,nan_inf_state_count,max_speed,mean_speed_sanity,min_inter_robot_distance,mean_nearest_neighbor_distance_sanity,overlap_pair_count,maximum_pair_penetration,swarm_lateral_span_sanity,swarm_longitudinal_span_sanity,mean_density,density_std,mean_pressure,mean_pressure_force,mean_repulsion_force,mean_lateral_sph_force,communication_range,support_range,leader_connected_component_size,connected_to_leader_count,disconnected_count,leader_max_hop,communication_edge_count,support_edge_count,leader_to_nearest_follower_distance,leader_to_front_pack_gap,normalized_leader_gap,leader_connected,leader_communication_connected,leader_drive_scale,leader_forward_speed,gt_phase,gt_frontmost_crossed,gt_reference_front_crossed,gt_local_front_crossed,gt_mean_forward_progress,gt_frontmost_forward_progress,baseline_ready,lateral_span_ratio,lateral_variance_ratio,motion_spread_delta,boundary_fraction_delta,largest_component_drop,second_component_growth,neighbor_mean_ratio,lidar_side_wall_loss,lidar_free_span_growth,sph_evidence_raw,boundary_evidence_raw,lidar_evidence_raw,sph_evidence_smoothed,boundary_evidence_smoothed,lidar_evidence_smoothed,baseline_local_front_lateral_span,baseline_local_front_lateral_variance,baseline_motion_bearing_spread,baseline_boundary_fraction,baseline_boundary_largest_component_fraction,baseline_boundary_second_component_fraction,baseline_mean_neighbor_degree,baseline_lidar_free_space_angular_span,sph_threshold,boundary_threshold,lidar_threshold,sph_threshold_margin,boundary_threshold_margin,lidar_threshold_margin,boundary_second_component_size,boundary_largest_component_size,boundary_component_persistence,shadow_sph_expansion,shadow_boundary_change,shadow_lidar_geometry_change,shadow_sph_only_trigger,shadow_lidar_only_trigger,shadow_fusion_trigger,shadow_junction_suspected,sph_evidence_dwell,boundary_evidence_dwell,lidar_evidence_dwell,trigger_dwell,boundary_component_count_runtime
M1_CROSS_BASELINE,local_forward,228,3.816666666666658,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,1147.8909154526345,209.14746738580516,93.66579055567644,31.395756954460495,1.9385526852359445,19.495015621414588,26,3258.5654322200853,209.1474673858052,99.368772499284,31.314134285154328,6.238712876863375,116.4428694854987,5,True,True,0.0,-0.0003212629033135096,0.9999999483950722,23.854625048301795,21.435294117647057,22.0,6.436928494468971,4.9911365345580405,1,1.0,98,0.14411764705882352,4,0.8163265306122449,0.12244897959183673,1.0,209.14746738580516,214.24857926987258,351.8445607765075,6913.52183533015,0.015208443414431753,0.9716312056737588,0.9574468085106383,58.95927168862374,52.17659699203712,0.8397101606819962,49.0,1.0308594928146826,0,7683,0,0,39.55867137604591,27.796693876741532,1.6557029820461484,4.9911365345580405,2,0.5842970179538514,209.14747540663973,214.25465019113926,0.03505161450089199,0.00853288428970131,0.0,0.0,29.28086102699149,21.263039777947125,37.8,15.399999999999999,680,679,0,7,38503,7288,10.923088461504122,10.923088461504122,0.2889705942196858,True,True,0.6121033911441524,36.67907603441844,JUNCTION_REGION,True,True,True,109.30193433689564,189.75403445814698,True,2.6813958922303827,4.630553040807543,-52.59022881370609,-0.0029411764705882526,0.18367346938775508,0.12244897959183673,0.27697335917607263,0.04255319148936165,0.044444444444444446,1.1518719852276398,0.30906362545018007,0.09387003255257066,1.1440987101051743,0.31621498090091027,0.10638636456178048,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.0921936878522795,0.2292002272797354,0.09404756687222876,12,80,0.8,True,True,True,True,True,True,True,1.8,0.8,3.7,0.6000000000000001,98
M1_CROSS_BASELINE,local_forward,234,3.9166666666666576,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,1151.648244766957,213.20180281372737,96.58850649265929,31.49481616123734,1.8882626423983122,19.084616931442156,26,3376.2211707873876,213.2018028137274,102.68312014138584,31.355959300574384,6.1462249386843,114.04260572913239,5,True,True,0.0,-0.0007404878123829363,0.9999997258388623,24.48529438912487,21.24705882352941,22.0,6.447354007840903,5.034488291755402,1,1.0,101,0.14852941176470588,5,0.7722772277227723,0.1188118811881188,1.0,213.20180281372737,215.47452363826042,352.403802155126,6897.734420715582,0.017519491369612634,0.9787234042553191,0.9645390070921985,55.177455398241655,48.175743311420334,0.8285085948011802,47.0,1.079430954916205,0,7950,0,0,39.408697910000875,27.58642073344185,2.191532002143657,5.034488291755403,1,0.048467997856342926,213.20185487565612,215.48857309220205,0.0348987133650609,0.008625220710339816,0.0,0.0,29.484201460252176,21.898121763200038,37.8,15.399999999999999,680,679,0,6,38142,7224,11.017275139148413,11.017275139148413,0.29146230526847655,True,True,0.5981413451215125,37.91877733374959,JUNCTION_REGION,True,True,True,111.94854404505217,193.49887093787845,True,2.7333749025336775,4.797746595555375,-51.959559472883015,0.0014705882352941124,0.2277227722772277,0.1188118811881188,0.2745411013567438,0.03546099290780147,0.03888888888888889,1.1903759027973657,0.3480052417006406,0.08154608816279839,1.16723730645127,0.33211011130077545,0.09396622636228943,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.1153322841983753,0.24509535767960058,0.08162742867273771,12,78,0.9,True,True,True,True,True,True,True,1.9000000000000001,0.9,3.8000000000000003,0.7000000000000001,101
M1_CROSS_BASELINE,local_forward,240,4.016666666666658,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,758.9591645337011,149.64298438806475,100.30416563129567,33.43524491070398,1.1699739118711292,7.249224692064887,26,3493.870759194324,217.22594574808613,106.21880225034252,31.14157338195669,6.009603961548711,109.52490124606811,5,True,True,0.0,-0.0005423551937499398,0.999999852925411,25.23044615700861,21.126470588235293,22.0,6.515718949249234,5.0823621411583275,1,1.0,103,0.1514705882352941,3,0.941747572815534,0.04854368932038835,0.9900990099009901,217.22594574808613,216.74429263465936,352.8685978137538,6927.389617513115,0.021493344640162775,0.9858156028368794,0.9645390070921985,51.31331344055419,45.38495410636895,0.8166684804129009,46.0,1.0112379778694032,0,8233,0,0,38.38671051299329,27.367656394591208,2.6252053798711468,5.0823621411583275,0,0.0,217.22597301647625,216.75458840657382,0.034771762523743636,0.008774415189790172,0.0,0.0,29.470962332986165,21.46946632065649,37.8,15.399999999999999,680,679,0,6,37833,7183,11.192998364595393,11.192998364595393,0.296111067846439,True,True,0.5661373482212617,38.38671042443023,JUNCTION_REGION,True,True,True,114.5689466360141,197.32557921019725,True,2.78496682697249,4.964931410677019,-51.214407704999275,0.004411764705882337,0.058252427184465994,0.04854368932038835,0.27298293619123626,0.03546099290780147,0.03611111111111111,1.228212604460584,0.11120788121073669,0.07831369053804194,1.1977249554559268,0.22165899625575608,0.08613995845016569,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.145819933203032,0.13464424263458122,0.07380116076061397,5,97,1.0,True,True,True,True,True,True,True,2.0,1.0,3.9000000000000004,0.8,103
M1_CROSS_BASELINE,local_forward,246,4.116666666666657,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,763.2539031596365,151.39867026767752,104.07927621158959,33.705452024258335,1.0169595769950228,6.296920736144559,26,3610.6359915634125,221.10595434565903,110.04347099700135,30.93355209429829,5.823525352974002,102.92171509938765,5,True,True,0.0,-0.001089439967038343,0.9999994065601029,26.456545449676728,21.04705882352941,21.0,6.495755867538237,5.124978632931292,1,1.0,101,0.14852941176470588,4,0.801980198019802,0.13861386138613863,0.970873786407767,221.10595434565906,217.95080695000536,353.29046256736365,7152.253848868017,0.02103070378717174,0.9858156028368794,0.9716312056737588,47.45708303339518,43.78603201464645,0.8033986059813183,45.0,1.061463615844876,0,8527,0,0,38.098242827318664,27.190077713762868,2.61072409248556,5.124978632931292,0,0.0,221.10607615795305,217.95888587375106,0.034643251698559654,0.008888281596047449,0.0,0.0,29.5198385262877,20.00969856732587,37.8,15.399999999999999,680,679,0,7,37504,7156,11.352972038792007,11.352972038792007,0.3003431756294182,True,True,0.5336819828633216,37.92599962203111,JUNCTION_REGION,True,True,True,117.16874577748266,201.14436361768048,True,2.8347108628214106,5.130859520163808,-49.988308412331165,0.0014705882352941124,0.19801980198019797,0.13861386138613863,0.2719568274237069,0.028368794326241176,0.03333333333333333,1.2651400663455248,0.3381042516016307,0.06877855176520702,1.2314325109007258,0.2798816239286934,0.07745925510768635,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.179527488647831,0.19286687030751856,0.06512045741813463,14,81,1.1,True,True,True,True,True,True,True,2.1,1.1,4.0,0.9,101
M1_CROSS_BASELINE,local_forward,252,4.216666666666657,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,562.8824057759869,81.86552052142486,105.59809567857496,34.670750081215196,0.643250695825483,1.0141870845604826,26,3725.592725236893,224.7474283650773,113.68149321794179,30.688240945186998,5.6224437191914465,95.69041822967361,5,True,True,0.0,-0.002445985655553938,0.9999970085726121,26.959095141968703,20.93235294117647,21.0,6.504849801052754,5.157370572062338,1,1.0,105,0.15441176470588236,4,0.8761904761904762,0.06666666666666667,1.0,224.7474283650773,219.1402551172635,353.6982732036069,7155.015369086939,0.04900734579376088,0.9929078014184397,0.9787234042553191,43.68920448276131,38.97144603647675,0.7918808817239752,43.0,1.1985670872487646,0,8826,0,0,39.53644332850064,27.054490620355068,2.3465620659670656,5.157370572062338,0,0.0,224.748079576013,219.08306265256402,0.034520955010330444,0.008971751172022587,0.0,0.0,29.580454365144895,20.30178787470595,37.8,15.399999999999999,680,679,0,7,37227,7117,11.425874139697632,11.425874139697632,0.30227180263750353,True,True,0.5164317900335417,36.820774544174384,JUNCTION_REGION,True,True,True,119.75116633727637,204.87564802094954,True,2.881396742403783,5.294217679987645,-49.485758720039186,0.00735294117647059,0.12380952380952381,0.06666666666666667,0.2704746703150534,0.021276595744680882,0.027777777777777776,1.3009167042697665,0.19782913165266106,0.05704482077078375,1.266174607585246,0.23885537779067723,0.06725203793923505,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.2142695853323513,0.15184062416950236,0.05491324024968333,7,92,1.2000000000000002,True,True,True,True,True,True,True,2.2,1.2000000000000002,4.1000000000000005,1.0,105
M1_CROSS_BASELINE,local_forward,258,4.316666666666657,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,565.971966620778,81.88961734621498,105.96294225192179,34.79089761136732,0.580580084175179,0.7188038999586625,26,3838.146835136491,228.18967367783696,117.33473452611415,30.43799069821993,5.435172506930546,89.41273253602422,5,True,True,0.0,-0.002282036484301331,0.9999973961513521,27.206740513856708,20.847058823529412,21.0,6.491407682654213,5.183189582708436,1,1.0,108,0.1588235294117647,3,0.8518518518518519,0.1388888888888889,0.9904761904761905,228.189673677837,220.133043048856,354.1368235840778,7208.488456124832,0.05683118709559298,1.0,0.9858156028368794,40.04235483350846,33.683669052309796,0.7871498342407727,41.0,1.2065738660252907,0,9135,0,0,42.07151409170844,26.905522976475876,2.1170963079914378,5.183189582708435,1,0.122903692008562,228.19024815881298,220.07952544406254,0.03440229961727886,0.009030296824081284,0.0,0.0,29.78302984912157,20.38068506109065,37.8,15.399999999999999,680,679,0,7,36960,7088,11.393936232887024,11.393936232887024,0.3014268844679107,True,True,0.5192386588016374,35.63553058492977,JUNCTION_REGION,True,True,True,122.3199324250791,208.486700662752,True,2.925528390551627,5.45416161442504,-49.23811334815118,0.011764705882352927,0.14814814814814814,0.1388888888888889,0.26937255349067,0.014184397163120588,0.022222222222222223,1.3354146557785063,0.29880174291939,0.044450445158844755,1.3007946316818761,0.2688285603550336,0.05585124154903991,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.2488896094289814,0.18181380673385875,0.04351244385948819,15,92,1.3,True,True,True,True,True,True,True,2.3000000000000003,1.3,4.2,1.1,108
M1_CROSS_BASELINE,local_forward,264,4.416666666666656,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,563.9828840987708,81.81954165524724,106.20858037527589,34.86087789125528,0.5601374068301441,0.7653852058695462,18,5455.28132721386,231.5387700787217,120.97204528897609,27.382315893499293,7.486675078482613,120.85097379188485,4,True,True,0.0,-0.001287317333101337,0.9999991714066988,27.052953011540126,20.761764705882353,21.0,6.547272207293766,5.205010631905217,1,1.0,109,0.16029411764705884,3,0.8532110091743119,0.13761467889908258,0.9907407407407407,231.5387700787217,220.97447533298248,354.5953106974198,7289.762876452504,0.06549182052798423,1.0,0.9858156028368794,36.49014676680905,33.6953384245417,0.7794178375945595,41.0,1.0717294462297324,0,9449,0,0,37.51292782054517,26.72152061015848,1.7974481030286649,5.205010631905217,1,0.4425518969713349,231.53895082197107,220.9440788095227,0.0343214954720699,0.009127122412576941,0.0,0.0,30.061269068255076,19.705220278528714,37.8,15.399999999999999,680,679,0,7,36628,7059,11.277915778472481,11.277915778472481,0.2983575602770498,True,True,0.539620326191447,34.94511211628507,JUNCTION_REGION,True,True,True,124.87225625829461,212.00418673820354,True,2.968465813816956,7.752175018004859,-49.39190085046776,0.013235294117647067,0.14678899082568808,0.13761467889908258,0.26827043666628664,0.014184397163120588,0.022222222222222223,1.7842727987761648,0.2976389638424177,0.0435514823602077,1.5425337152290206,0.28323376209872564,0.0497013619546238,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.4906286929761259,0.19621900847755078,0.037362564265072076,15,93,1.4000000000000001,True,True,True,True,True,True,True,2.4000000000000004,1.4000000000000001,4.3,1.2000000000000002,109
M1_CROSS_BASELINE,local_forward,270,4.516666666666656,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,566.696337342745,81.79640618313393,106.40225136396322,34.911078412624676,0.5533468815457936,0.7417719936954519,18,5611.4369244043455,234.80700267450595,124.51382632695336,27.150906739751807,7.275005045326255,114.51947524913209,4,True,True,0.0,-0.000958958312545324,0.9999995401993717,27.957358680357537,20.705882352941178,21.0,6.539605185801293,5.225021824261698,1,1.0,110,0.16176470588235295,3,0.8454545454545455,0.14545454545454545,0.9908256880733946,234.80700267450592,221.76146541771897,545.8539720431938,7381.2470602098365,0.07425546481222084,1.0,0.9929078014184397,32.96253838958699,27.83396744829524,0.77335964562993,39.0,1.2970403555591041,0,9766,0,0,37.8904300984784,26.550774076862485,1.50913387747304,5.225021824261699,1,0.7308661225269597,234.80710236402368,221.73873871446165,0.03424510992245346,0.009202857382847594,0.0,0.0,30.188793161530896,19.718120703385676,37.8,15.399999999999999,680,679,0,7,36297,7040,11.152203072842267,11.152203072842267,0.2950318273238695,True,True,0.5645530737279184,35.02789771726892,JUNCTION_REGION,True,True,True,127.40619230866398,215.49734944318504,True,3.0103665146321554,7.974078426253094,-48.48749518165035,0.01470588235294118,0.15454545454545454,0.14545454545454545,0.2675483601261734,0.007092198581560294,0.016666666666666666,1.8238410766636806,0.31470588235294117,0.03240580095195432,1.6831873959463506,0.2989698222258334,0.041053581453289065,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.6312823736934559,0.21195506860465854,0.02871478376373734,16,93,1.5,True,True,True,True,True,True,True,2.5,1.5,4.4,1.3,110
M1_CROSS_BASELINE,local_forward,276,4.616666666666656,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,569.6592283841935,81.78421570980659,106.61182298880996,34.94109989326354,0.5455654653142741,0.6916733660142271,18,5766.710503010025,237.98713848706572,128.08916376929236,27.0164678814661,7.130408806421897,109.99512260967032,4,True,True,0.0,-0.0007434581995352024,0.9999997236349146,28.804963951868444,20.602941176470587,21.0,6.510940353793562,5.2453020516640585,1,1.0,112,0.16470588235294117,4,0.7053571428571429,0.14285714285714285,1.0,237.9871384870657,222.56155385966707,1985.8965595152379,7423.090012944889,0.08416014821600044,1.0,0.9929078014184397,29.38868134788937,27.854477127718624,0.7710804701444196,39.0,1.25700203372266,0,10088,0,0,38.268984343513196,26.43728027120468,1.2737677088660013,5.2453020516640585,1,0.9662322911339984,237.9871978430519,222.54387981870326,0.034176041911154226,0.009258796252831195,0.0,0.0,30.653725076713048,19.9974716627004,37.8,15.399999999999999,680,679,0,7,35994,7005,11.084953192937318,11.084953192937318,0.2932527299718867,True,True,0.5797063130299835,35.69935896130557,JUNCTION_REGION,True,True,True,129.9233387926211,219.03625808336886,True,3.0511377618823206,8.19472845048162,-47.639889910139445,0.017647058823529405,0.2946428571428571,0.14285714285714285,0.2662182191312279,0.007092198581560294,0.016666666666666666,1.862643612202123,0.45514705882352935,0.03213887880637803,1.7729155040742368,0.3770584405246814,0.03659623012983355,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.721010481821342,0.29004368690350657,0.024257432440281824,16,79,1.6,True,True,True,True,True,True,True,2.6,1.6,4.5,1.4000000000000001,112
M1_CROSS_BASELINE,local_forward,282,4.716666666666655,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,572.256012977998,81.78289572525352,106.92244462054572,34.97301277902128,0.5430010043280701,0.6916092144005345,11,9289.696065309063,241.14169479020404,131.7175687328022,21.160480068692543,11.24644329593467,173.67162930114375,3,True,True,0.0,-0.0007168633504819481,0.9999997430534353,29.325260935526163,20.526470588235295,21.0,6.493834579295395,5.279739688695866,1,1.0,115,0.16911764705882354,3,0.8434782608695652,0.14782608695652175,1.0,241.14169479020399,223.43682154851413,2149.9120159155405,7425.703876648395,0.09014187063321172,1.0,1.0,25.73567620309888,21.32589270039952,0.7691623456748438,37.0,1.5171934255334028,0,10403,0,0,43.333290677776006,26.396773470946872,1.7871736037952506,5.279739688695866,1,0.4528263962047492,241.14175056487164,223.41974415715842,0.03404223382668134,0.00919644142442279,0.0,0.0,30.597112592638684,20.14380836014067,37.8,15.399999999999999,680,679,0,7,35685,6979,11.093767440727406,11.093767440727406,0.29348591113035466,True,True,0.5803888272053838,36.49957179082485,JUNCTION_REGION,True,True,True,132.43339455816587,222.65374488732044,True,3.0915810644896684,13.201033171854196,-47.11959292648173,0.02205882352941177,0.15652173913043477,0.14782608695652175,0.26523011439212557,0.0,0.011111111111111112,2.0915810644896684,0.32640664961636834,0.021225733948000463,1.9322482842819526,0.35173254507052487,0.028910982038917003,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.8803432620290579,0.26471779144935004,0.01657218434936528,17,97,1.7000000000000002,True,True,True,True,True,True,True,2.7,1.7000000000000002,4.6000000000000005,1.5,115
M1_CROSS_BASELINE,local_forward,288,4.816666666666655,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,574.6835518481203,81.8503966798518,107.28667338078982,34.99160210209173,0.5278867783311507,0.5936755227465668,11,9541.921545327365,244.2668526987943,135.2934689206272,20.974893273154237,11.041856144696641,166.9283345612041,3,True,True,0.0,-0.0016851329376462677,0.9999985801624833,29.4986330114001,20.41470588235294,20.0,6.410590151457617,5.30916592281932,1,1.0,116,0.17058823529411765,2,0.9913793103448276,0.008620689655172414,0.9826086956521739,244.2668526987943,224.3707894744919,2150.910393919559,7492.356651866248,0.09312282277935396,1.0,1.0,22.016071273666874,21.28011281294863,0.7691716672434504,37.0,1.5744563430221226,0,10726,0,0,43.8184526201322,26.41377725932405,2.3989918246952397,5.309165922819321,0,0.0,244.2671849773476,224.33075777983495,0.033893480939011636,0.009102131815120816,0.0,0.0,30.363637488784125,19.83113350909267,37.8,15.399999999999999,680,679,0,7,35369,6941,11.165788042237944,11.165788042237944,0.2953912180486229,True,True,0.5683023414452184,37.0230121725424,JUNCTION_REGION,True,True,True,134.9415573404963,226.33763310662943,True,3.131647462057885,13.559455762335112,-46.94622085060779,0.023529411764705882,0.008620689655172376,0.008620689655172414,0.2637859613118991,0.0,0.011111111111111112,2.131647462057885,0.040770791075050675,0.021607486731258597,2.0319478731699188,0.19625166807278777,0.0252592343850878,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,1.980042850917024,0.1092369144516129,0.012920436695536077,1,115,1.8,True,True,True,True,True,True,True,2.8000000000000003,1.8,4.7,1.6,116
M1_CROSS_BASELINE,local_forward,294,4.9166666666666545,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,577.0431410809304,81.84102474953494,107.66588850297174,35.035689144760035,0.49822297942341043,0.49964202622255827,11,9791.853346874386,247.30824539345724,139.03569405861484,20.70155939099244,10.755970486206664,158.70895027571882,3,True,True,0.0,-0.0013269830689023917,0.9999991195575799,29.89045541346761,20.35,21.0,6.307173786766192,5.325978532416072,1,1.0,119,0.175,2,0.9915966386554622,0.008403361344537815,0.9913793103448276,247.30824539345724,225.26385859656472,2151.7914083082724,7560.380234788922,0.10843068831196591,1.0,1.0,18.271141644417177,14.20033727958986,0.7730233761074856,35.0,1.8407414875275492,0,11062,0,0,39.79617443942006,26.32878486069634,2.3595978278654504,5.325978532416072,0,0.0,247.30845168365556,225.23223468565413,0.03375489605775672,0.009021222632940253,0.0,0.0,30.647966799977194,20.20721127213611,37.8,15.399999999999999,680,679,0,7,35094,6919,11.266211269439067,11.266211269439067,0.2980479171809277,True,True,0.5494136573515629,37.06215666353846,JUNCTION_REGION,True,True,True,137.44639330990654,230.04644818094874,True,3.170639939375744,13.914618943103152,-46.55439844854028,0.02794117647058822,0.008403361344537785,0.008403361344537815,0.26294987268650477,0.0,0.005555555555555556,2.170639939375744,0.04474789915966382,0.017827165472405884,2.101293906272831,0.12049978361622579,0.021543199928746842,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.0493888840199364,0.03348502999505093,0.009204402239195119,1,118,1.9000000000000001,True,True,True,True,True,True,True,2.9000000000000004,1.9000000000000001,4.800000000000001,1.7000000000000002,119
M1_CROSS_BASELINE,local_forward,300,5.016666666666654,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,579.0216088537059,81.78918486712601,108.0107743176582,35.07519323227252,0.4735100606798109,0.45707408774596153,11,10038.360798913165,250.27448996790292,142.79670799147956,20.35014991913023,10.469587605862069,150.59253966574246,3,True,True,0.0,-0.0005625314198014082,0.9999998417791885,30.15535836025709,20.24705882352941,20.0,6.265274760141745,5.336452644821248,1,1.0,119,0.175,2,0.9915966386554622,0.008403361344537815,0.9915966386554622,250.27448996790292,226.0968504660682,2152.593954401534,7684.765932586242,0.11252349491288402,1.0,1.0,14.551365291858877,14.217443298026268,0.7788380000395828,35.0,1.9695174673414246,0,11409,0,0,38.26615898981089,26.1738298635269,2.332463419239513,5.336452644821248,0,0.0,250.2745247124083,226.08337780710917,0.03365153483765858,0.008982969279619876,0.0,0.0,30.779840764304552,19.554954280886363,37.8,15.399999999999999,680,679,0,7,34777,6884,11.35256252163856,11.35256252163856,0.30033234184228996,True,True,0.5318413876758017,36.618239445548774,JUNCTION_REGION,True,True,True,139.9393245525018,233.73015371186216,True,3.208668972749586,14.264915984964976,-46.2894955017508,0.02794117647058822,0.008403361344537785,0.008403361344537815,0.2616197316915593,0.0,0.005555555555555556,2.208668972749586,0.04474789915966382,0.018685672004498388,2.1549814395112086,0.0826238413879448,0.020114435966622615,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.103076417258314,-0.004390912233230057,0.007775638277070892,1,118,0.0,True,False,True,False,True,False,False,3.0,0.0,4.9,0.0,119
M1_CROSS_BASELINE,local_forward,306,5.116666666666654,LOCAL_FORWARD,675,-1.4,-56.14,-1.1199999999999917,218,586.4171868356248,81.75568348423695,108.26735603705193,35.10461941271388,0.47078943650499294,0.46152297552411214,11,10282.164008849259,253.1646667312856,146.47983390876135,20.075712697256556,10.255939504235075,144.4553558626051,3,True,True,0.0,6.431428312976743e-05,0.9999999979318364,30.81467733283829,20.123529411764707,20.0,6.191505510328572,5.347519163933728,1,1.0,118,0.17352941176470588,3,0.8220338983050848,0.1694915254237288,0.9915966386554622,253.1646667312856,226.84020714862305,2153.3517696633876,7884.949344971894,0.11022149208617453,1.0,1.0,10.895589575062136,8.261319632859028,0.7876501371875321,33.0,2.2498410244376736,0,11764,0,0,36.944442000676496,26.026419224903993,2.337145166983711,5.347519163933729,0,0.0,253.16466780984516,226.8417546016134,0.03356666939213291,0.008963601591983296,0.0,0.0,30.882202574214453,19.458111437705707,37.8,15.399999999999999,680,679,0,7,34541,6842,11.387732883718177,11.387732883718177,0.3012627747015391,True,True,0.5230500105990362,35.88570805823873,JUNCTION_REGION,True,True,True,142.41973689953986,237.35036388738507,True,3.245722771191517,14.61137018961756,-45.6301765291696,0.026470588235294107,0.17796610169491522,0.1694915254237288,0.26002356249762476,0.0,0.0,2.245722771191517,0.37392821535393816,0.014998940162917824,2.200352105351363,0.2282760283709415,0.017556688064770218,77.99947333097333,703.7097736498034,76.44485386200789,0.14705882352941177,1.0,0.0,77.39117647058823,33.0,0.05190502225289483,0.08701475362117486,0.012338797689551723,2.148447083098468,0.14126127474976663,0.0052178903752184945,20,97,0.1,True,True,True,False,True,False,False,3.1,0.1,5.0,0.0,118
